DEBUG 2019-07-26 15:00:16,335 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_CO/LC_MESSAGES/django.mo first seen with mtime 1563461517.955508
DEBUG 2019-07-26 15:00:16,335 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1563461518.005429
DEBUG 2019-07-26 15:00:16,335 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/el/LC_MESSAGES/django.mo first seen with mtime 1563461517.93819
DEBUG 2019-07-26 15:00:16,335 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1563461518.022897
DEBUG 2019-07-26 15:00:16,335 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/fy/LC_MESSAGES/django.mo first seen with mtime 1563461517.970853
DEBUG 2019-07-26 15:00:16,336 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/lb/LC_MESSAGES/django.mo first seen with mtime 1563461518.019204
DEBUG 2019-07-26 15:00:16,336 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/it/LC_MESSAGES/django.mo first seen with mtime 1563461518.003604
DEBUG 2019-07-26 15:00:16,336 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ca/LC_MESSAGES/django.mo first seen with mtime 1563461517.92388
DEBUG 2019-07-26 15:00:16,336 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/is/LC_MESSAGES/django.mo first seen with mtime 1563461518.001803
DEBUG 2019-07-26 15:00:16,337 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1563461517.926125
DEBUG 2019-07-26 15:00:16,337 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ia/LC_MESSAGES/django.mo first seen with mtime 1563461517.993215
DEBUG 2019-07-26 15:00:16,337 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/io/LC_MESSAGES/django.mo first seen with mtime 1563461518.000048
DEBUG 2019-07-26 15:00:16,337 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/te/LC_MESSAGES/django.mo first seen with mtime 1563461518.078013
DEBUG 2019-07-26 15:00:16,337 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1563461518.10191
DEBUG 2019-07-26 15:00:16,338 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1563461518.060522
DEBUG 2019-07-26 15:00:16,338 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1563461518.10367
DEBUG 2019-07-26 15:00:16,338 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ro/LC_MESSAGES/django.mo first seen with mtime 1563461518.058628
DEBUG 2019-07-26 15:00:16,338 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/hsb/LC_MESSAGES/django.mo first seen with mtime 1563461517.984521
DEBUG 2019-07-26 15:00:16,339 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/pt/LC_MESSAGES/django.mo first seen with mtime 1563461518.054455
DEBUG 2019-07-26 15:00:16,339 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1563461518.087538
DEBUG 2019-07-26 15:00:16,339 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1563461518.068879
DEBUG 2019-07-26 15:00:16,339 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_VE/LC_MESSAGES/django.mo first seen with mtime 1563461517.95956
DEBUG 2019-07-26 15:00:16,340 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/en_AU/LC_MESSAGES/django.mo first seen with mtime 1563461517.943103
DEBUG 2019-07-26 15:00:16,340 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/pa/LC_MESSAGES/django.mo first seen with mtime 1563461518.050276
DEBUG 2019-07-26 15:00:16,340 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/en_GB/LC_MESSAGES/django.mo first seen with mtime 1563461517.944994
DEBUG 2019-07-26 15:00:16,340 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ml/LC_MESSAGES/django.mo first seen with mtime 1563461518.026406
DEBUG 2019-07-26 15:00:16,341 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_MX/LC_MESSAGES/django.mo first seen with mtime 1563461517.957533
DEBUG 2019-07-26 15:00:16,341 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/mk/LC_MESSAGES/django.mo first seen with mtime 1563461518.024705
DEBUG 2019-07-26 15:00:16,341 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/kn/LC_MESSAGES/django.mo first seen with mtime 1563461518.01522
DEBUG 2019-07-26 15:00:16,341 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/bs/LC_MESSAGES/django.mo first seen with mtime 1563461517.921851
DEBUG 2019-07-26 15:00:16,341 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/my/LC_MESSAGES/django.mo first seen with mtime 1563461518.032406
DEBUG 2019-07-26 15:00:16,342 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1563461517.908682
DEBUG 2019-07-26 15:00:16,342 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/gl/LC_MESSAGES/django.mo first seen with mtime 1563461517.976262
DEBUG 2019-07-26 15:00:16,342 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1563461517.982088
DEBUG 2019-07-26 15:00:16,342 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1563461517.986436
DEBUG 2019-07-26 15:00:16,343 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1563461518.03808
DEBUG 2019-07-26 15:00:16,343 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/bg/LC_MESSAGES/django.mo first seen with mtime 1563461517.916264
DEBUG 2019-07-26 15:00:16,343 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/bn/LC_MESSAGES/django.mo first seen with mtime 1563461517.918177
DEBUG 2019-07-26 15:00:16,343 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/es_AR/LC_MESSAGES/django.mo first seen with mtime 1563461517.953661
DEBUG 2019-07-26 15:00:16,343 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ne/LC_MESSAGES/django.mo first seen with mtime 1563461518.036224
DEBUG 2019-07-26 15:00:16,344 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ast/LC_MESSAGES/django.mo first seen with mtime 1563461517.91045
DEBUG 2019-07-26 15:00:16,344 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/af/LC_MESSAGES/django.mo first seen with mtime 1563461517.906732
DEBUG 2019-07-26 15:00:16,344 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/nb/LC_MESSAGES/django.mo first seen with mtime 1563461518.034361
DEBUG 2019-07-26 15:00:16,344 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/hi/LC_MESSAGES/django.mo first seen with mtime 1563461517.980215
DEBUG 2019-07-26 15:00:16,345 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ka/LC_MESSAGES/django.mo first seen with mtime 1563461518.007326
DEBUG 2019-07-26 15:00:16,345 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/de/LC_MESSAGES/django.mo first seen with mtime 1563461517.932316
DEBUG 2019-07-26 15:00:16,345 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/az/LC_MESSAGES/django.mo first seen with mtime 1563461517.912317
DEBUG 2019-07-26 15:00:16,345 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/gd/LC_MESSAGES/django.mo first seen with mtime 1563461517.974454
DEBUG 2019-07-26 15:00:16,346 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/br/LC_MESSAGES/django.mo first seen with mtime 1563461517.92
DEBUG 2019-07-26 15:00:16,346 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1563461518.017263
DEBUG 2019-07-26 15:00:16,346 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1563461517.967283
DEBUG 2019-07-26 15:00:16,346 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1563461518.070676
DEBUG 2019-07-26 15:00:16,346 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/os/LC_MESSAGES/django.mo first seen with mtime 1563461518.04544
DEBUG 2019-07-26 15:00:16,347 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/eo/LC_MESSAGES/django.mo first seen with mtime 1563461517.949523
DEBUG 2019-07-26 15:00:16,347 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/id/LC_MESSAGES/django.mo first seen with mtime 1563461517.995307
DEBUG 2019-07-26 15:00:16,347 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1563461517.969074
DEBUG 2019-07-26 15:00:16,347 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/es/LC_MESSAGES/django.mo first seen with mtime 1563461517.951801
DEBUG 2019-07-26 15:00:16,348 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/et/LC_MESSAGES/django.mo first seen with mtime 1563461517.961457
DEBUG 2019-07-26 15:00:16,348 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/en/LC_MESSAGES/django.mo first seen with mtime 1563461517.941102
DEBUG 2019-07-26 15:00:16,348 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1563461517.965345
DEBUG 2019-07-26 15:00:16,348 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1563461518.020988
DEBUG 2019-07-26 15:00:16,348 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/cy/LC_MESSAGES/django.mo first seen with mtime 1563461517.928138
DEBUG 2019-07-26 15:00:16,349 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1563461517.963461
DEBUG 2019-07-26 15:00:16,349 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/tt/LC_MESSAGES/django.mo first seen with mtime 1563461518.083985
DEBUG 2019-07-26 15:00:16,349 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/dsb/LC_MESSAGES/django.mo first seen with mtime 1563461517.934187
DEBUG 2019-07-26 15:00:16,350 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/ta/LC_MESSAGES/django.mo first seen with mtime 1563461518.076135
DEBUG 2019-07-26 15:00:16,350 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/th/LC_MESSAGES/django.mo first seen with mtime 1563461518.079848
DEBUG 2019-07-26 15:00:16,350 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1563461518.081747
INFO 2019-07-26 15:00:35,695 Watching for file changes with StatReloader
DEBUG 2019-07-26 15:00:35,696 Waiting for apps ready_event.
DEBUG 2019-07-26 15:00:35,802 Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2019-07-26 15:00:35,802 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wx/wechat/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/admin/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/auth/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/contenttypes/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/sessions/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/messages/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/staticfiles/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,803 Watching dir /Users/slothgreed/pycharm/PycharmProjects/wx/wechat/officialAccount/locale with glob **/*.mo.
DEBUG 2019-07-26 15:00:35,854 (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None
DEBUG 2019-07-26 15:00:35,937 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/core/signing.py first seen with mtime 1563461518.353428
DEBUG 2019-07-26 15:00:35,937 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/db/models/functions/datetime.py first seen with mtime 1563461518.579377
DEBUG 2019-07-26 15:00:35,937 File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/queue.py first seen with mtime 1553547167.0
DEBUG 2019-07-26 15:00:35,938 File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/email/policy.py first seen with mtime 1553547170.0
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/contrib/auth/signals.py first seen with mtime 1563461516.301528
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/templatetags/i18n.py first seen with mtime 1563461518.742287
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/core/checks/caches.py first seen with mtime 1563461518.365619
DEBUG 2019-07-26 15:00:35,938 File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/_compat_pickle.py first seen with mtime 1553547167.0
DEBUG 2019-07-26 15:00:35,938 File /Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/locale.py first seen with mtime 1553547167.0
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/http/__init__.py first seen with mtime 1563461518.666041
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/chardet/hebrewprober.py first seen with mtime 1563976072.33924
DEBUG 2019-07-26 15:00:35,938 File /Users/slothgreed/pycharm/PycharmProjects/wechat/venv/lib/python3.7/site-packages/django/conf/global_settings.py first seen with mtime 1563461515.0697
